experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s011,bot,gardening,nonsocial,0,877,13,2,10,0,0,10,0,3,3,29,64,102,101,32,158,2,4,15,0,10,0,31,0.9946999999999999,0.35,0.007000000000000001,0.6428,3.0,3.0,0.002280501710376283,0.011402508551881414,0.0,0.0034207525655644243,0.0034207525655644243,0.0330672748004561,0.07297605473204105,0.11630558722919042,0.11516533637400228,0.036488027366020526,0.18015963511972635,0.002280501710376283,0.004561003420752566,0.01710376282782212,0.0,0.011402508551881414,0.0,0.03534777651083238
LLM,s011,bot,hobbies,social,1,881,21,6,3,0,0,3,1,10,11,13,53,81,87,20,134,8,3,10,0,3,0,24,0.9940200000000001,0.3186,0.004200000000000001,0.6774,3.0,3.0,0.00681044267877412,0.00340522133938706,0.0011350737797956867,0.011350737797956867,0.012485811577752554,0.014755959137343927,0.060158910329171394,0.09194097616345062,0.09875141884222474,0.022701475595913734,0.15209988649262202,0.009080590238365494,0.00340522133938706,0.011350737797956867,0.0,0.00340522133938706,0.0,0.02724177071509648
LLM,s011,bot,loneliness,social,1,1196,8,6,2,0,0,2,2,3,5,14,36,113,92,21,148,14,21,12,0,10,0,57,0.73182,0.2186,0.0342,0.7474000000000001,3.0,3.0,0.005016722408026756,0.0016722408026755853,0.0016722408026755853,0.002508361204013378,0.004180602006688963,0.011705685618729096,0.030100334448160536,0.09448160535117058,0.07692307692307693,0.017558528428093644,0.12374581939799331,0.011705685618729096,0.017558528428093644,0.010033444816053512,0.0,0.008361204013377926,0.0,0.047658862876254184
LLM,s011,bot,music,nonsocial,0,696,11,1,1,0,0,1,2,1,3,6,19,43,46,9,65,13,5,7,0,3,0,28,0.9557399999999999,0.1908,0.0058000000000000005,0.8036,3.0,3.0,0.0014367816091954023,0.0014367816091954023,0.0028735632183908046,0.0014367816091954023,0.004310344827586207,0.008620689655172414,0.027298850574712645,0.0617816091954023,0.06609195402298851,0.01293103448275862,0.09339080459770115,0.01867816091954023,0.007183908045977011,0.010057471264367816,0.0,0.004310344827586207,0.0,0.040229885057471264
LLM,s011,bot,nature,nonsocial,0,764,12,0,1,0,0,1,8,0,8,7,35,67,60,11,99,2,6,7,1,11,0,27,0.9773799999999999,0.2344,0.013600000000000001,0.752,3.0,3.0,0.0,0.0013089005235602095,0.010471204188481676,0.0,0.010471204188481676,0.009162303664921465,0.04581151832460733,0.08769633507853403,0.07853403141361257,0.014397905759162303,0.12958115183246074,0.002617801047120419,0.007853403141361256,0.009162303664921465,0.0013089005235602095,0.014397905759162303,0.0,0.03534031413612566
LLM,s011,bot,networks,social,1,1329,9,2,12,0,0,12,5,2,7,4,36,98,90,14,120,23,60,13,0,4,0,100,0.9949999999999999,0.30619999999999997,0.0222,0.6712,3.0,3.0,0.0015048908954100827,0.009029345372460496,0.003762227238525207,0.0015048908954100827,0.005267118133935289,0.0030097817908201654,0.02708803611738149,0.07373965387509406,0.06772009029345373,0.010534236267870579,0.09029345372460497,0.01730624529721595,0.045146726862302484,0.009781790820165538,0.0,0.0030097817908201654,0.0,0.07524454477050414
LLM,s011,bot,role_models,social,1,1044,4,2,3,0,0,3,2,2,4,4,21,72,68,13,91,5,20,5,1,5,1,37,0.9943199999999999,0.2874,0.0268,0.6858,3.0,3.0,0.0019157088122605363,0.0028735632183908046,0.0019157088122605363,0.0019157088122605363,0.0038314176245210726,0.0038314176245210726,0.020114942528735632,0.06896551724137931,0.06513409961685823,0.012452107279693486,0.0871647509578544,0.004789272030651341,0.019157088122605363,0.004789272030651341,0.0009578544061302681,0.004789272030651341,0.0009578544061302681,0.035440613026819924
LLM,s011,bot,seasons,nonsocial,0,963,9,3,2,0,0,2,0,3,3,9,44,84,76,14,130,12,5,11,1,14,3,46,0.9936399999999999,0.27999999999999997,0.0204,0.6996,3.0,3.0,0.003115264797507788,0.0020768431983385254,0.0,0.003115264797507788,0.003115264797507788,0.009345794392523364,0.04569055036344756,0.08722741433021806,0.07892004153686397,0.014537902388369679,0.13499480789200416,0.012461059190031152,0.005192107995846314,0.01142263759086189,0.0010384215991692627,0.014537902388369679,0.003115264797507788,0.04776739356178609
LLM,s011,bot,space,nonsocial,0,1254,6,3,2,0,0,2,0,2,2,3,53,92,84,11,139,17,26,20,7,6,6,82,0.9788,0.182,0.003,0.8150000000000001,3.0,3.0,0.0023923444976076554,0.001594896331738437,0.0,0.001594896331738437,0.001594896331738437,0.0023923444976076554,0.04226475279106858,0.0733652312599681,0.06698564593301436,0.008771929824561403,0.11084529505582137,0.013556618819776715,0.02073365231259968,0.01594896331738437,0.005582137161084529,0.004784688995215311,0.004784688995215311,0.06539074960127592
LLM,s011,bot,sports,nonsocial,0,829,11,5,1,0,0,1,1,13,14,9,53,63,60,23,119,10,8,9,0,6,0,33,0.94844,0.1764,0.0092,0.8141999999999999,3.0,3.0,0.006031363088057901,0.0012062726176115801,0.0012062726176115801,0.015681544028950542,0.016887816646562123,0.010856453558504222,0.06393244873341375,0.07599517490952955,0.07237635705669482,0.027744270205066344,0.14354644149577805,0.012062726176115802,0.009650180940892641,0.010856453558504222,0.0,0.007237635705669481,0.0,0.039806996381182146
LLM,s011,bot,teamwork,social,1,1127,2,0,11,0,0,11,0,0,0,4,23,74,67,6,92,16,12,11,1,8,1,49,0.99482,0.266,0.0152,0.7186,1.0,3.0,0.0,0.009760425909494233,0.0,0.0,0.0,0.00354924578527063,0.02040816326530612,0.06566104702750665,0.05944986690328305,0.005323868677905945,0.08163265306122448,0.01419698314108252,0.01064773735581189,0.009760425909494233,0.0008873114463176575,0.00709849157054126,0.0008873114463176575,0.043478260869565216
LLM,s011,bot,travel,nonsocial,0,564,3,0,10,0,0,10,0,0,0,7,16,50,47,7,62,6,4,1,0,6,0,17,0.9824200000000001,0.3298,0.0038,0.6664,3.0,3.0,0.0,0.01773049645390071,0.0,0.0,0.0,0.012411347517730497,0.028368794326241134,0.08865248226950355,0.08333333333333333,0.012411347517730497,0.1099290780141844,0.010638297872340425,0.0070921985815602835,0.0017730496453900709,0.0,0.010638297872340425,0.0,0.030141843971631204
LLM,s011,bot,work_life,social,1,564,3,0,15,0,0,15,2,0,2,0,10,43,39,2,51,5,14,1,0,2,3,25,0.92892,0.2794,0.0118,0.7086,3.0,3.0,0.0,0.026595744680851064,0.0035460992907801418,0.0,0.0035460992907801418,0.0,0.01773049645390071,0.07624113475177305,0.06914893617021277,0.0035460992907801418,0.09042553191489362,0.008865248226950355,0.024822695035460994,0.0017730496453900709,0.0,0.0035460992907801418,0.005319148936170213,0.044326241134751775
LLM,s011,hum,architecture,nonsocial,0,572,8,2,1,0,0,1,0,2,2,11,33,41,41,13,76,2,12,1,0,7,1,23,0.9697800000000001,0.2144,0.0056,0.78,3.0,3.0,0.0034965034965034965,0.0017482517482517483,0.0,0.0034965034965034965,0.0034965034965034965,0.019230769230769232,0.057692307692307696,0.07167832167832168,0.07167832167832168,0.022727272727272728,0.13286713286713286,0.0034965034965034965,0.02097902097902098,0.0017482517482517483,0.0,0.012237762237762238,0.0017482517482517483,0.04020979020979021
LLM,s011,hum,art,nonsocial,0,634,7,0,1,0,0,1,0,1,1,5,46,58,57,10,104,3,8,12,0,1,0,24,0.9856199999999999,0.26159999999999994,0.0108,0.7276,3.0,3.0,0.0,0.0015772870662460567,0.0,0.0015772870662460567,0.0015772870662460567,0.007886435331230283,0.07255520504731862,0.0914826498422713,0.08990536277602523,0.015772870662460567,0.1640378548895899,0.00473186119873817,0.012618296529968454,0.01892744479495268,0.0,0.0015772870662460567,0.0,0.03785488958990536
LLM,s011,hum,cars,nonsocial,0,704,7,0,6,0,0,6,0,1,1,2,32,53,45,3,83,4,3,18,0,5,0,30,0.9865999999999999,0.2684,0.013000000000000001,0.7188000000000001,3.0,3.0,0.0,0.008522727272727272,0.0,0.0014204545454545455,0.0014204545454545455,0.002840909090909091,0.045454545454545456,0.07528409090909091,0.06392045454545454,0.004261363636363636,0.11789772727272728,0.005681818181818182,0.004261363636363636,0.02556818181818182,0.0,0.007102272727272727,0.0,0.04261363636363636
LLM,s011,hum,communication,social,1,839,10,1,12,0,0,12,1,0,1,2,7,60,56,3,63,24,3,6,1,0,0,34,0.96356,0.18519999999999998,0.0048000000000000004,0.8099999999999999,1.0,3.0,0.0011918951132300357,0.014302741358760428,0.0011918951132300357,0.0,0.0011918951132300357,0.0023837902264600714,0.00834326579261025,0.07151370679380215,0.066746126340882,0.003575685339690107,0.07508939213349225,0.028605482717520857,0.003575685339690107,0.007151370679380214,0.0011918951132300357,0.0,0.0,0.04052443384982122
LLM,s011,hum,conflict,social,1,944,0,1,6,0,0,6,0,1,1,0,28,67,58,4,87,20,24,6,0,3,0,53,0.9895400000000001,0.2496,0.046599999999999996,0.704,3.0,3.0,0.001059322033898305,0.006355932203389831,0.0,0.001059322033898305,0.001059322033898305,0.0,0.029661016949152543,0.07097457627118645,0.0614406779661017,0.00423728813559322,0.09216101694915255,0.0211864406779661,0.025423728813559324,0.006355932203389831,0.0,0.0031779661016949155,0.0,0.05614406779661017
LLM,s011,hum,empathy,social,1,1181,6,1,2,0,0,2,2,0,2,5,24,59,54,10,77,39,17,8,0,6,0,70,0.9829399999999999,0.229,0.02,0.751,3.0,3.0,0.000846740050804403,0.001693480101608806,0.001693480101608806,0.0,0.001693480101608806,0.004233700254022015,0.02032176121930567,0.04995766299745978,0.04572396274343776,0.00846740050804403,0.06519898391193904,0.03302286198137172,0.014394580863674851,0.006773920406435224,0.0,0.005080440304826418,0.0,0.05927180355630821
LLM,s011,hum,exercise,nonsocial,0,725,10,4,5,0,0,5,5,2,7,16,40,55,58,23,94,3,12,6,0,1,0,22,0.9858399999999999,0.30179999999999996,0.0222,0.6764,3.0,3.0,0.005517241379310344,0.006896551724137931,0.006896551724137931,0.002758620689655172,0.009655172413793104,0.022068965517241378,0.05517241379310345,0.07586206896551724,0.08,0.031724137931034485,0.1296551724137931,0.004137931034482759,0.016551724137931035,0.008275862068965517,0.0,0.001379310344827586,0.0,0.030344827586206897
LLM,s011,hum,food,nonsocial,0,553,17,0,3,1,0,4,0,4,4,5,24,35,35,9,68,4,2,7,0,1,1,15,0.9642,0.217,0.0114,0.7716000000000001,3.0,3.0,0.0,0.007233273056057866,0.0,0.007233273056057866,0.007233273056057866,0.009041591320072333,0.0433996383363472,0.06329113924050633,0.06329113924050633,0.0162748643761302,0.12296564195298372,0.007233273056057866,0.003616636528028933,0.012658227848101266,0.0,0.0018083182640144665,0.0018083182640144665,0.027124773960216998
LLM,s011,hum,forgiveness,social,1,1264,1,0,6,0,0,6,4,0,4,6,30,94,88,12,120,14,24,17,0,5,5,65,0.9860200000000001,0.2744,0.061399999999999996,0.664,1.0,3.0,0.0,0.004746835443037975,0.0031645569620253164,0.0,0.0031645569620253164,0.004746835443037975,0.023734177215189875,0.07436708860759493,0.06962025316455696,0.00949367088607595,0.0949367088607595,0.011075949367088608,0.0189873417721519,0.013449367088607595,0.0,0.003955696202531646,0.003955696202531646,0.051424050632911396
LLM,s011,hum,friendship,social,1,1206,8,9,3,0,0,3,2,3,5,3,43,109,92,17,146,15,34,14,1,1,2,67,0.99544,0.307,0.052000000000000005,0.641,3.0,3.0,0.007462686567164179,0.0024875621890547263,0.001658374792703151,0.0024875621890547263,0.0041459369817578775,0.0024875621890547263,0.03565505804311774,0.09038142620232173,0.07628524046434494,0.014096185737976783,0.12106135986733002,0.012437810945273632,0.028192371475953566,0.011608623548922056,0.0008291873963515755,0.0008291873963515755,0.001658374792703151,0.05555555555555555
LLM,s011,hum,goals,social,1,825,5,0,11,0,0,11,1,0,1,2,7,70,65,3,75,8,15,8,0,2,1,34,0.99204,0.3078,0.036,0.6559999999999999,3.0,3.0,0.0,0.013333333333333334,0.0012121212121212121,0.0,0.0012121212121212121,0.0024242424242424242,0.008484848484848486,0.08484848484848485,0.07878787878787878,0.0036363636363636364,0.09090909090909091,0.009696969696969697,0.01818181818181818,0.009696969696969697,0.0,0.0024242424242424242,0.0012121212121212121,0.041212121212121214
LLM,s011,hum,love,social,1,651,11,2,2,0,0,2,0,5,5,38,74,32,33,44,108,13,8,12,0,1,0,34,0.9776999999999999,0.2454,0.0492,0.7054,3.0,3.0,0.0030721966205837174,0.0030721966205837174,0.0,0.007680491551459293,0.007680491551459293,0.05837173579109063,0.11367127496159754,0.04915514592933948,0.05069124423963134,0.06758832565284179,0.16589861751152074,0.019969278033794162,0.01228878648233487,0.018433179723502304,0.0,0.0015360983102918587,0.0,0.05222734254992319
LLM,s011,hum,mentorship,social,1,1027,6,2,10,1,0,11,2,0,2,5,24,81,77,8,99,18,32,6,2,5,6,69,0.9938600000000001,0.2798,0.0214,0.6990000000000001,3.0,3.0,0.0019474196689386564,0.010710808179162609,0.0019474196689386564,0.0,0.0019474196689386564,0.004868549172346641,0.023369036027263874,0.07887049659201557,0.07497565725413827,0.007789678675754625,0.09639727361246349,0.017526777020447908,0.0311587147030185,0.005842259006815969,0.0019474196689386564,0.004868549172346641,0.005842259006815969,0.06718597857838364
LLM,s011,hum,movies,nonsocial,0,769,30,0,1,0,0,1,10,8,18,2,34,69,75,9,114,11,3,17,0,2,0,33,0.9648199999999999,0.2512,0.014599999999999998,0.7343999999999999,3.0,3.0,0.0,0.0013003901170351106,0.013003901170351105,0.010403120936280884,0.02340702210663199,0.002600780234070221,0.044213263979193757,0.08972691807542263,0.09752925877763328,0.011703511053315995,0.1482444733420026,0.014304291287386216,0.0039011703511053317,0.022106631989596878,0.0,0.002600780234070221,0.0,0.04291287386215865
LLM,s011,hum,photography,nonsocial,0,1193,6,2,5,0,0,5,0,0,0,3,25,84,87,7,109,5,17,10,0,1,0,33,0.9894399999999999,0.20259999999999997,0.0026000000000000003,0.7948000000000001,3.0,3.0,0.0016764459346186086,0.004191114836546521,0.0,0.0,0.0,0.002514668901927913,0.020955574182732608,0.07041072925398156,0.07292539815590947,0.00586756077116513,0.09136630343671416,0.004191114836546521,0.014249790444258172,0.008382229673093043,0.0,0.0008382229673093043,0.0,0.027661357921207042
LLM,s011,hum,podcasts,nonsocial,0,855,9,0,7,0,0,7,0,0,0,8,47,86,87,8,128,1,13,13,0,0,0,27,0.99694,0.3714,0.0082,0.6204,3.0,2.0,0.0,0.008187134502923977,0.0,0.0,0.0,0.00935672514619883,0.05497076023391813,0.10058479532163743,0.10175438596491228,0.00935672514619883,0.1497076023391813,0.0011695906432748538,0.0152046783625731,0.0152046783625731,0.0,0.0,0.0,0.031578947368421054
LLM,s011,hum,social_media,social,1,1416,9,1,7,0,0,7,2,0,2,2,21,85,71,11,101,31,33,13,1,4,1,83,0.9869600000000001,0.1686,0.0396,0.792,3.0,3.0,0.0007062146892655367,0.0049435028248587575,0.0014124293785310734,0.0,0.0014124293785310734,0.0014124293785310734,0.014830508474576272,0.06002824858757062,0.05014124293785311,0.007768361581920904,0.0713276836158192,0.021892655367231638,0.023305084745762712,0.009180790960451978,0.0007062146892655367,0.002824858757062147,0.0007062146892655367,0.05861581920903955
LLM,s011,hum,technology,nonsocial,0,858,7,2,1,0,0,1,0,2,2,12,38,54,61,15,95,14,6,3,5,0,0,28,0.96078,0.1728,0.0092,0.818,3.0,3.0,0.002331002331002331,0.0011655011655011655,0.0,0.002331002331002331,0.002331002331002331,0.013986013986013986,0.04428904428904429,0.06293706293706294,0.07109557109557109,0.017482517482517484,0.11072261072261072,0.016317016317016316,0.006993006993006993,0.0034965034965034965,0.005827505827505828,0.0,0.0,0.03263403263403263
LLM,s011,hum,trust,social,1,1157,19,4,5,0,0,5,2,4,6,19,62,90,76,26,149,24,26,14,0,0,0,64,0.58624,0.2252,0.14579999999999999,0.629,3.0,3.0,0.003457216940363008,0.00432152117545376,0.001728608470181504,0.003457216940363008,0.005185825410544511,0.016421780466724288,0.05358686257562662,0.07778738115816768,0.06568712186689715,0.02247191011235955,0.12878133102852204,0.020743301642178046,0.02247191011235955,0.012100259291270527,0.0,0.0,0.0,0.055315471045808126
LLM,s011,hum,weather,nonsocial,0,788,10,1,2,0,0,2,0,0,0,16,31,62,59,16,94,2,7,15,0,3,0,27,0.9338599999999999,0.23479999999999998,0.0638,0.7016,3.0,3.0,0.0012690355329949238,0.0025380710659898475,0.0,0.0,0.0,0.02030456852791878,0.03934010152284264,0.07868020304568528,0.07487309644670051,0.02030456852791878,0.11928934010152284,0.0025380710659898475,0.008883248730964468,0.01903553299492386,0.0,0.0038071065989847717,0.0,0.03426395939086294
LLM,s012,bot,art,nonsocial,0,643,11,2,1,0,0,1,1,3,4,26,54,64,62,31,120,9,4,15,0,1,0,29,0.97554,0.24240000000000003,0.0514,0.7068,3.0,3.0,0.003110419906687403,0.0015552099533437014,0.0015552099533437014,0.004665629860031105,0.006220839813374806,0.04043545878693624,0.08398133748055987,0.09953343701399689,0.09642301710730948,0.04821150855365474,0.18662519440124417,0.013996889580093312,0.006220839813374806,0.02332814930015552,0.0,0.0015552099533437014,0.0,0.04510108864696734
LLM,s012,bot,boundaries,social,1,683,3,0,9,0,0,9,0,0,0,3,17,51,43,3,62,7,10,7,0,1,2,27,0.9912600000000001,0.3198,0.0232,0.6567999999999999,3.0,3.0,0.0,0.013177159590043924,0.0,0.0,0.0,0.004392386530014641,0.024890190336749635,0.0746705710102489,0.0629575402635432,0.004392386530014641,0.09077598828696926,0.010248901903367497,0.014641288433382138,0.010248901903367497,0.0,0.0014641288433382138,0.0029282576866764276,0.03953147877013177
LLM,s012,bot,cars,nonsocial,0,555,9,2,14,0,0,14,0,4,4,2,26,39,40,7,65,11,5,7,0,7,0,30,0.62194,0.2138,0.028199999999999996,0.758,3.0,3.0,0.0036036036036036037,0.025225225225225224,0.0,0.007207207207207207,0.007207207207207207,0.0036036036036036037,0.04684684684684685,0.07027027027027027,0.07207207207207207,0.012612612612612612,0.11711711711711711,0.01981981981981982,0.009009009009009009,0.012612612612612612,0.0,0.012612612612612612,0.0,0.05405405405405406
LLM,s012,bot,childhood_memories,social,1,689,15,3,2,0,0,2,3,1,4,5,33,83,82,8,117,7,9,3,0,2,0,21,0.9883200000000001,0.2952,0.004,0.7008,3.0,3.0,0.0043541364296081275,0.002902757619738752,0.0043541364296081275,0.001451378809869376,0.005805515239477504,0.00725689404934688,0.047895500725689405,0.1204644412191582,0.11901306240928883,0.011611030478955007,0.16981132075471697,0.010159651669085631,0.013062409288824383,0.0043541364296081275,0.0,0.002902757619738752,0.0,0.030478955007256895
LLM,s012,bot,cultural_celebrations,social,1,581,7,0,5,0,0,5,1,0,1,0,9,40,39,1,45,3,3,6,0,2,2,16,0.98864,0.28440000000000004,0.0054,0.7104,3.0,3.0,0.0,0.008605851979345954,0.0017211703958691911,0.0,0.0017211703958691911,0.0,0.01549053356282272,0.06884681583476764,0.06712564543889846,0.0017211703958691911,0.0774526678141136,0.0051635111876075735,0.0051635111876075735,0.010327022375215147,0.0,0.0034423407917383822,0.0034423407917383822,0.027538726333907058
LLM,s012,bot,family,social,1,834,6,1,2,0,0,2,0,0,0,13,22,72,66,13,92,10,4,10,0,3,1,28,0.99056,0.262,0.014400000000000001,0.7234,3.0,3.0,0.001199040767386091,0.002398081534772182,0.0,0.0,0.0,0.015587529976019185,0.026378896882494004,0.08633093525179857,0.07913669064748201,0.015587529976019185,0.11031175059952038,0.011990407673860911,0.004796163069544364,0.011990407673860911,0.0,0.0035971223021582736,0.001199040767386091,0.03357314148681055
LLM,s012,bot,fashion,nonsocial,0,689,11,3,4,0,0,4,0,2,2,5,13,61,57,7,75,9,10,5,0,0,0,24,0.9722799999999999,0.213,0.007400000000000001,0.7796000000000001,3.0,3.0,0.0043541364296081275,0.005805515239477504,0.0,0.002902757619738752,0.002902757619738752,0.00725689404934688,0.018867924528301886,0.08853410740203194,0.08272859216255443,0.010159651669085631,0.10885341074020319,0.013062409288824383,0.01451378809869376,0.00725689404934688,0.0,0.0,0.0,0.03483309143686502
LLM,s012,bot,gardening,nonsocial,0,820,19,5,6,0,0,6,2,4,6,4,34,81,77,10,114,15,4,5,0,2,1,27,0.98986,0.29100000000000004,0.028999999999999998,0.6801999999999999,3.0,3.0,0.006097560975609756,0.007317073170731708,0.0024390243902439024,0.004878048780487805,0.007317073170731708,0.004878048780487805,0.041463414634146344,0.09878048780487805,0.09390243902439024,0.012195121951219513,0.13902439024390245,0.018292682926829267,0.004878048780487805,0.006097560975609756,0.0,0.0024390243902439024,0.0012195121951219512,0.032926829268292684
LLM,s012,bot,hobbies,social,1,602,6,1,8,0,0,8,0,1,1,6,27,54,53,7,75,0,2,4,0,3,0,9,0.9876799999999999,0.328,0.0086,0.6634,3.0,3.0,0.0016611295681063123,0.013289036544850499,0.0,0.0016611295681063123,0.0016611295681063123,0.009966777408637873,0.044850498338870434,0.08970099667774087,0.08803986710963455,0.011627906976744186,0.12458471760797342,0.0,0.0033222591362126247,0.006644518272425249,0.0,0.0049833887043189366,0.0,0.014950166112956811
LLM,s012,bot,loneliness,social,1,1071,8,0,8,0,0,8,8,0,8,1,23,69,68,15,87,27,33,14,2,0,2,78,0.97632,0.2088,0.0672,0.7234,3.0,3.0,0.0,0.007469654528478058,0.007469654528478058,0.0,0.007469654528478058,0.0009337068160597573,0.021475256769374416,0.06442577030812324,0.06349206349206349,0.014005602240896359,0.08123249299719888,0.025210084033613446,0.03081232492997199,0.013071895424836602,0.0018674136321195146,0.0,0.0018674136321195146,0.07282913165266107
